128 128
   23    88    0.00209
   23    89    0.00188
   23    90    0.00169
   23    91    0.00152
   23    92    0.00137
   23    93    0.00123
   23    94    0.00111
   23    95    0.00099
   23    96    0.00089
   23    97    0.00080
   23    98    0.00072
   23    99    0.00065
   23   100    0.00058
   23   101    0.00052
   23   102    0.00047
   23   103    0.00042
   23   104    0.00038
   23   105    0.00034
   23   106    0.00031
   23   107    0.00028
   23   108    0.00025
   23   109    0.00023
   23   110    0.00021
   23   111    0.00019
   23   112    0.00017
   23   113    0.00016
   23   114    0.00014
   23   115    0.00013
   23   116    0.00012
   23   117    0.00011
   23   118    0.00010
   23   119    0.00009
   23   120    0.00009
   23   121    0.00008
   23   122    0.00007
   23   123    0.00007
   23   124    0.00006
   23   125    0.00006
   23   126    0.00005
   23   127    0.00005
   24     0    0.17641
   24     1    0.17681
   24     2    0.17744
   24     3    0.17822
   24     4    0.17910
   24     5    0.17999
   24     6    0.18083
   24     7    0.18154
   24     8    0.18206
   24     9    0.18236
   24    10    0.18240
   24    11    0.18216
   24    12    0.18161
   24    13    0.18076
   24    14    0.17959
   24    15    0.17812
   24    16    0.17635
   24    17    0.17429
   24    18    0.17195
   24    19    0.16936
   24    20    0.16652
   24    21    0.16346
   24    22    0.16019
   24    23    0.15673
   24    24    0.15310
   24    25    0.14932
   24    26    0.14542
   24    27    0.14139
   24    28    0.13728
   24    29    0.13309
   24    30    0.12883
   24    31    0.12454
   24    32    0.12021
   24    33    0.11587
   24    34    0.11154
   24    35    0.10721
   24    36    0.10292
   24    37    0.09866
   24    38    0.09445
   24    39    0.09030
   24    40    0.08621
   24    41    0.08221
   24    42    0.07828
   24    43    0.07445
   24    44    0.07071
   24    45    0.06707
   24    46    0.06354
   24    47    0.06012
   24    48    0.05681
   24    49    0.05361
   24    50    0.05053
   24    51    0.04756
   24    52    0.04472
   24    53    0.04199
   24    54    0.03938
   24    55    0.03688
   24    56    0.03450
   24    57    0.03224
   24    58    0.03008
   24    59    0.02804
   24    60    0.02610
   24    61    0.02426
   24    62    0.02253
   24    63    0.02090
   24    64    0.01936
   24    65    0.01791
   24    66    0.01655
   24    67    0.01528
   24    68    0.01408
   24    69    0.01297
   24    70    0.01193
   24    71    0.01096
   24    72    0.01005
   24    73    0.00921
   24    74    0.00843
   24    75    0.00771
   24    76    0.00704
   24    77    0.00643
   24    78    0.00586
   24    79    0.00533
   24    80    0.00485
   24    81    0.00440
   24    82    0.00400
   24    83    0.00362
   24    84    0.00328
   24    85    0.00297
   24    86    0.00268
   24    87    0.00242
   24    88    0.00219
   24    89    0.00197
   24    90    0.00178
   24    91    0.00160
   24    92    0.00144
   24    93    0.00130
   24    94    0.00117
   24    95    0.00105
   24    96    0.00094
   24    97    0.00085
   24    98    0.00076
   24    99    0.00069
   24   100    0.00062
   24   101    0.00056
   24   102    0.00050
   24   103    0.00045
   24   104    0.00041
   24   105    0.00037
   24   106    0.00033
   24   107    0.00030
   24   108    0.00027
   24   109    0.00025
   24   110    0.00023
   24   111    0.00021
   24   112    0.00019
   24   113    0.00017
   24   114    0.00016
   24   115    0.00015
   24   116    0.00013
   24   117    0.00012
   24   118    0.00011
   24   119    0.00010
   24   120    0.00009
   24   121    0.00009
   24   122    0.00008
   24   123    0.00007
   24   124    0.00007
   24   125    0.00006
   24   126    0.00006
   24   127    0.00006
   25     0    0.19114
   25     1    0.19149
   25     2    0.19201
   25     3    0.19266
   25     4    0.19337
   25     5    0.19406
   25     6    0.19466
   25     7    0.19512
   25     8    0.19538
   25     9    0.19540
   25    10    0.19514
   25    11    0.19459
   25    12    0.19374
   25    13    0.19257
   25    14    0.19109
   25    15    0.18931
   25    16    0.18722
   25    17    0.18484
   25    18    0.18219
   25    19    0.17928
   25    20    0.17613
   25    21    0.17276
   25    22    0.16918
   25    23    0.16541
   25    24    0.16148
   25    25    0.15740
   25    26    0.15320
   25    27    0.14889
   25    28    0.14448
   25    29    0.14001
   25    30    0.13547
   25    31    0.13090
   25    32    0.12631
   25    33    0.12171
   25    34    0.11712
   25    35    0.11254
   25    36    0.10800
   25    37    0.10350
   25    38    0.09906
   25    39    0.09468
   25    40    0.09038
   25    41    0.08616
   25    42    0.08203
   25    43    0.07800
   25    44    0.07407
   25    45    0.07024
   25    46    0.06653
   25    47    0.06294
   25    48    0.05946
   25    49    0.05611
   25    50    0.05288
   25    51    0.04977
   25    52    0.04679
   25    53    0.04393
   25    54    0.04119
   25    55    0.03858
   25    56    0.03608
   25    57    0.03371
   25    58    0.03145
   25    59    0.02931
   25    60    0.02729
   25    61    0.02537
   25    62    0.02355
   25    63    0.02184
   25    64    0.02023
   25    65    0.01872
   25    66    0.01730
   25    67    0.01597
   25    68    0.01472
   25    69    0.01355
   25    70    0.01246
   25    71    0.01145
   25    72    0.01051
   25    73    0.00963
   25    74    0.00882
   25    75    0.00806
   25    76    0.00736
   25    77    0.00672
   25    78    0.00612
   25    79    0.00557
   25    80    0.00507
   25    81    0.00461
   25    82    0.00418
   25    83    0.00379
   25    84    0.00343
   25    85    0.00311
   25    86    0.00281
   25    87    0.00254
   25    88    0.00229
   25    89    0.00207
   25    90    0.00187
   25    91    0.00168
   25    92    0.00151
   25    93    0.00136
   25    94    0.00123
   25    95    0.00111
   25    96    0.00100
   25    97    0.00090
   25    98    0.00081
   25    99    0.00073
   25   100    0.00066
   25   101    0.00059
   25   102    0.00053
   25   103    0.00048
   25   104    0.00044
   25   105    0.00040
   25   106    0.00036
   25   107    0.00033
   25   108    0.00030
   25   109    0.00027
   25   110    0.00025
   25   111    0.00023
   25   112    0.00021
   25   113    0.00019
   25   114    0.00018
   25   115    0.00016
   25   116    0.00015
   25   117    0.00014
   25   118    0.00013
   25   119    0.00012
   25   120    0.00011
   25   121    0.00010
   25   122    0.00009
   25   123    0.00008
   25   124    0.00008
   25   125    0.00007
   25   126    0.00007
   25   127    0.00006
   26     0    0.20728
   26     1    0.20754
   26     2    0.20793
   26     3    0.20840
   26     4    0.20887
   26     5    0.20930
   26     6    0.20960
   26     7    0.20974
   26     8    0.20966
   26     9    0.20932
   26    10    0.20871
   26    11    0.20780
   26    12    0.20658
   26    13    0.20505
   26    14    0.20321
   26    15    0.20106
   26    16    0.19862
   26    17    0.19589
   26    18    0.19288
   26    19    0.18963
   26    20    0.18614
   26    21    0.18242
   26    22    0.17851
   26    23    0.17442
   26    24    0.17016
   26    25    0.16577
   26    26    0.16125
   26    27    0.15663
   26    28    0.15192
   26    29    0.14714
   26    30    0.14232
   26    31    0.13746
   26    32    0.13259
   26    33    0.12771
   26    34    0.12285
   26    35    0.11802
   26    36    0.11322
   26    37    0.10847
   26    38    0.10379
   26    39    0.09918
   26    40    0.09465
   26    41    0.09021
   26    42    0.08587
   26    43    0.08163
   26    44    0.07750
   26    45    0.07349
   26    46    0.06960
   26    47    0.06583
   26    48    0.06218
   26    49    0.05867
   26    50    0.05528
   26    51    0.05203
   26    52    0.04890
   26    53    0.04591
   26    54    0.04304
   26    55    0.04031
   26    56    0.03770
   26    57    0.03522
   26    58    0.03286
   26    59    0.03062
   26    60    0.02850
   26    61    0.02649
   26    62    0.02460
   26    63    0.02281
   26    64    0.02113
   26    65    0.01955
   26    66    0.01806
   26    67    0.01667
   26    68    0.01537
   26    69    0.01415
   26    70    0.01302
   26    71    0.01196
   26    72    0.01097
   26    73    0.01006
   26    74    0.00921
   26    75    0.00842
   26    76    0.00769
   26    77    0.00702
   26    78    0.00640
   26    79    0.00582
   26    80    0.00530
   26    81    0.00481
   26    82    0.00437
   26    83    0.00396
   26    84    0.00359
   26    85    0.00325
   26    86    0.00294
   26    87    0.00266
   26    88    0.00240
   26    89    0.00217
   26    90    0.00196
   26    91    0.00177
   26    92    0.00159
   26    93    0.00144
   26    94    0.00129
   26    95    0.00117
   26    96    0.00105
   26    97    0.00095
   26    98    0.00086
   26    99    0.00077
   26   100    0.00070
   26   101    0.00063
   26   102    0.00057
   26   103    0.00052
   26   104    0.00047
   26   105    0.00043
   26   106    0.00039
   26   107    0.00036
   26   108    0.00032
   26   109    0.00030
   26   110    0.00027
   26   111    0.00025
   26   112    0.00023
   26   113    0.00021
   26   114    0.00019
   26   115    0.00018
   26   116    0.00016
   26   117    0.00015
   26   118    0.00014
   26   119    0.00013
   26   120    0.00012
   26   121    0.00011
   26   122    0.00010
   26   123    0.00009
   26   124    0.00008
   26   125    0.00008
   26   126    0.00007
   26   127    0.00007
   27     0    0.22503
   27     1    0.22517
   27     2    0.22538
   27     3    0.22559
   27     4    0.22576
   27     5    0.22583
   27     6    0.22575
   27     7    0.22548
   27     8    0.22497
   27     9    0.22420
   27    10    0.22316
   27    11    0.22181
   27    12    0.22016
   27    13    0.21821
   27    14    0.21595
   27    15    0.21339
   27    16    0.21055
   27    17    0.20742
   27    18    0.20403
   27    19    0.20040
   27    20    0.19653
   27    21    0.19246
   27    22    0.18818
   27    23    0.18374
   27    24    0.17914
   27    25    0.17440
   27    26    0.16955
   27    27    0.16460
   27    28    0.15958
   27    29    0.15449
   27    30    0.14936
   27    31    0.14421
   27    32    0.13904
   27    33    0.13388
   27    34    0.12874
   27    35    0.12363
   27    36    0.11857
   27    37    0.11357
   27    38    0.10864
   27    39    0.10379
   27    40    0.09903
   27    41    0.09436
   27    42    0.08980
   27    43    0.08535
   27    44    0.08102
   27    45    0.07681
   27    46    0.07273
   27    47    0.06878
   27    48    0.06497
   27    49    0.06128
   27    50    0.05774
   27    51    0.05433
   27    52    0.05106
   27    53    0.04793
   27    54    0.04494
   27    55    0.04208
   27    56    0.03935
   27    57    0.03676
   27    58    0.03429
   27    59    0.03195
   27    60    0.02974
   27    61    0.02764
   27    62    0.02567
   27    63    0.02380
   27    64    0.02204
   27    65    0.02039
   27    66    0.01884
   27    67    0.01739
   27    68    0.01603
   27    69    0.01476
   27    70    0.01358
   27    71    0.01247
   27    72    0.01145
   27    73    0.01049
   27    74    0.00961
   27    75    0.00879
   27    76    0.00803
   27    77    0.00732
   27    78    0.00668
   27    79    0.00608
   27    80    0.00553
   27    81    0.00503
   27    82    0.00457
   27    83    0.00414
   27    84    0.00376
   27    85    0.00340
   27    86    0.00308
   27    87    0.00279
   27    88    0.00252
   27    89    0.00227
   27    90    0.00205
   27    91    0.00185
   27    92    0.00167
   27    93    0.00151
   27    94    0.00136
   27    95    0.00123
   27    96    0.00111
   27    97    0.00100
   27    98    0.00091
   27    99    0.00082
   27   100    0.00074
   27   101    0.00067
   27   102    0.00061
   27   103    0.00056
   27   104    0.00051
   27   105    0.00046
   27   106    0.00042
   27   107    0.00039
   27   108    0.00035
   27   109    0.00032
   27   110    0.00030
   27   111    0.00027
   27   112    0.00025
   27   113    0.00023
   27   114    0.00021
   27   115    0.00020
   27   116    0.00018
   27   117    0.00017
   27   118    0.00016
   27   119    0.00014
   27   120    0.00013
   27   121    0.00012
   27   122    0.00011
   27   123    0.00010
   27   124    0.00010
   27   125    0.00009
   27   126    0.00008
   27   127    0.00008
   28     0    0.24463
   28     1    0.24462
   28     2    0.24457
   28     3    0.24444
   28     4    0.24420
   28     5    0.24381
   28     6    0.24322
   28     7    0.24243
   28     8    0.24139
   28     9    0.24009
   28    10    0.23851
   28    11    0.23665
   28    12    0.23450
   28    13    0.23206
   28    14    0.22932
   28    15    0.22630
   28    16    0.22301
   28    17    0.21945
   28    18    0.21563
   28    19    0.21158
   28    20    0.20732
   28    21    0.20284
   28    22    0.19819
   28    23    0.19337
   28    24    0.18840
   28    25    0.18331
   28    26    0.17811
   28    27    0.17282
   28    28    0.16745
   28    29    0.16204
   28    30    0.15659
   28    31    0.15113
   28    32    0.14566
   28    33    0.14020
   28    34    0.13477
   28    35    0.12939
   28    36    0.12405
   28    37    0.11879
   28    38    0.11360
   28    39    0.10850
   28    40    0.10350
   28    41    0.09860
   28    42    0.09382
   28    43    0.08915
   28    44    0.08461
   28    45    0.08021
   28    46    0.07593
   28    47    0.07180
   28    48    0.06780
   28    49    0.06395
   28    50    0.06024
   28    51    0.05668
   28    52    0.05327
   28    53    0.04999
   28    54    0.04687
   28    55    0.04388
   28    56    0.04103
   28    57    0.03833
   28    58    0.03575
   28    59    0.03331
   28    60    0.03100
   28    61    0.02882
   28    62    0.02675
   28    63    0.02481
   28    64    0.02298
   28    65    0.02126
   28    66    0.01964
   28    67    0.01813
   28    68    0.01671
   28    69    0.01539
   28    70    0.01415
   28    71    0.01300
   28    72    0.01193
   28    73    0.01094
   28    74    0.01001
   28    75    0.00916
   28    76    0.00837
   28    77    0.00764
   28    78    0.00697
   28    79    0.00634
   28    80    0.00577
   28    81    0.00525
   28    82    0.00477
   28    83    0.00433
   28    84    0.00393
   28    85    0.00356
   28    86    0.00322
   28    87    0.00292
   28    88    0.00264
   28    89    0.00238
   28    90    0.00216
   28    91    0.00195
   28    92    0.00176
   28    93    0.00159
   28    94    0.00144
   28    95    0.00130
   28    96    0.00118
   28    97    0.00106
   28    98    0.00096
   28    99    0.00088
   28   100    0.00079
   28   101    0.00072
   28   102    0.00066
   28   103    0.00060
   28   104    0.00055
   28   105    0.00050
   28   106    0.00046
   28   107    0.00042
   28   108    0.00039
   28   109    0.00036
   28   110    0.00033
   28   111    0.00030
   28   112    0.00028
   28   113    0.00026
   28   114    0.00024
   28   115    0.00022
   28   116    0.00020
   28   117    0.00019
   28   118    0.00017
   28   119    0.00016
   28   120    0.00015
   28   121    0.00014
   28   122    0.00013
   28   123    0.00012
   28   124    0.00011
   28   125    0.00010
   28   126    0.00009
   28   127    0.00009
   29     0    0.26640
   29     1    0.26617
   29     2    0.26576
   29     3    0.26517
   29     4    0.26438
   29     5    0.26337
   29     6    0.26214
   29     7    0.26068
   29     8    0.25898
   29     9    0.25703
   29    10    0.25482
   29    11    0.25235
   29    12    0.24962
   29    13    0.24661
   29    14    0.24333
   29    15    0.23980
   29    16    0.23600
   29    17    0.23196
   29    18    0.22768
   29    19    0.22318
   29    20    0.21848
   29    21    0.21358
   29    22    0.20852
   29    23    0.20330
   29    24    0.19794
   29    25    0.19247
   29    26    0.18690
   29    27    0.18125
   29    28    0.17554
   29    29    0.16978
   29    30    0.16400
   29    31    0.15821
   29    32    0.15243
   29    33    0.14667
   29    34    0.14094
   29    35    0.13527
   29    36    0.12966
   29    37    0.12412
   29    38    0.11867
   29    39    0.11331
   29    40    0.10806
   29    41    0.10293
   29    42    0.09791
   29    43    0.09303
   29    44    0.08828
   29    45    0.08366
   29    46    0.07919
   29    47    0.07487
   29    48    0.07069
   29    49    0.06667
   29    50    0.06280
   29    51    0.05908
   29    52    0.05551
   29    53    0.05210
   29    54    0.04883
   29    55    0.04572
   29    56    0.04275
   29    57    0.03992
   29    58    0.03724
   29    59    0.03470
   29    60    0.03229
   29    61    0.03001
   29    62    0.02786
   29    63    0.02583
   29    64    0.02393
   29    65    0.02213
   29    66    0.02045
   29    67    0.01888
   29    68    0.01740
   29    69    0.01602
   29    70    0.01474
   29    71    0.01354
   29    72    0.01243
   29    73    0.01139
   29    74    0.01043
   29    75    0.00954
   29    76    0.00872
   29    77    0.00796
   29    78    0.00726
   29    79    0.00662
   29    80    0.00602
   29    81    0.00548
   29    82    0.00498
   29    83    0.00452
   29    84    0.00410
   29    85    0.00372
   29    86    0.00337
   29    87    0.00305
   29    88    0.00276
   29    89    0.00250
   29    90    0.00226
   29    91    0.00205
   29    92    0.00185
   29    93    0.00168
   29    94    0.00152
   29    95    0.00138
   29    96    0.00125
   29    97    0.00113
   29    98    0.00103
   29    99    0.00093
   29   100    0.00085
   29   101    0.00077
   29   102    0.00071
   29   103    0.00065
   29   104    0.00059
   29   105    0.00054
   29   106    0.00050
   29   107    0.00046
   29   108    0.00042
   29   109    0.00039
   29   110    0.00036
   29   111    0.00033
   29   112    0.00031
   29   113    0.00029
   29   114    0.00026
   29   115    0.00024
   29   116    0.00023
   29   117    0.00021
   29   118    0.00019
   29   119    0.00018
   29   120    0.00017
   29   121    0.00015
   29   122    0.00014
   29   123    0.00013
   29   124    0.00012
   29   125    0.00011
   29   126    0.00010
   29   127    0.00010
   30     0    0.29074
   30     1    0.29019
   30     2    0.28929
   30     3    0.28805
   30     4    0.28651
   30     5    0.28469
   30     6    0.28262
   30     7    0.28032
   30     8    0.27780
   30     9    0.27507
   30    10    0.27211
   30    11    0.26893
   30    12    0.26551
   30    13    0.26186
   30    14    0.25798
   30    15    0.25386
   30    16    0.24951
   30    17    0.24494
   30    18    0.24016
   30    19    0.23517
   30    20    0.23000
   30    21    0.22466
   30    22    0.21915
   30    23    0.21351
   30    24    0.20775
   30    25    0.20188
   30    26    0.19592
   30    27    0.18990
   30    28    0.18382
   30    29    0.17771
   30    30    0.17159
   30    31    0.16546
   30    32    0.15935
   30    33    0.15328
   30    34    0.14724
   30    35    0.14127
   30    36    0.13537
   30    37    0.12955
   30    38    0.12383
   30    39    0.11822
   30    40    0.11271
   30    41    0.10733
   30    42    0.10209
   30    43    0.09697
   30    44    0.09200
   30    45    0.08718
   30    46    0.08251
   30    47    0.07799
   30    48    0.07363
   30    49    0.06943
   30    50    0.06539
   30    51    0.06151
   30    52    0.05779
   30    53    0.05423
   30    54    0.05083
   30    55    0.04758
   30    56    0.04449
   30    57    0.04155
   30    58    0.03875
   30    59    0.03610
   30    60    0.03360
   30    61    0.03122
   30    62    0.02899
   30    63    0.02688
   30    64    0.02489
   30    65    0.02303
   30    66    0.02128
   30    67    0.01964
   30    68    0.01811
   30    69    0.01667
   30    70    0.01534
   30    71    0.01409
   30    72    0.01293
   30    73    0.01186
   30    74    0.01086
   30    75    0.00994
   30    76    0.00908
   30    77    0.00829
   30    78    0.00756
   30    79    0.00689
   30    80    0.00628
   30    81    0.00571
   30    82    0.00519
   30    83    0.00472
   30    84    0.00428
   30    85    0.00388
   30    86    0.00352
   30    87    0.00319
   30    88    0.00289
   30    89    0.00262
   30    90    0.00238
   30    91    0.00215
   30    92    0.00195
   30    93    0.00177
   30    94    0.00160
   30    95    0.00146
   30    96    0.00132
   30    97    0.00120
   30    98    0.00109
   30    99    0.00100
   30   100    0.00091
   30   101    0.00083
   30   102    0.00076
   30   103    0.00070
   30   104    0.00064
   30   105    0.00059
   30   106    0.00054
   30   107    0.00050
   30   108    0.00046
   30   109    0.00043
   30   110    0.00040
   30   111    0.00037
   30   112    0.00034
   30   113    0.00032
   30   114    0.00029
   30   115    0.00027
   30   116    0.00025
   30   117    0.00023
   30   118    0.00022
   30   119    0.00020
   30   120    0.00018
   30   121    0.00017
   30   122    0.00016
   30   123    0.00014
   30   124    0.00013
   30   125    0.00012
   30   126    0.00012
   30   127    0.00011
   31     0    0.31816
   31     1    0.31716
   31     2    0.31555
   31     3    0.31341
   31     4    0.31085
   31     5    0.30795
   31     6    0.30480
   31     7    0.30145
   31     8    0.29792
   31     9    0.29424
   31    10    0.29039
   31    11    0.28638
   31    12    0.28219
   31    13    0.27781
   31    14    0.27325
   31    15    0.26849
   31    16    0.26353
   31    17    0.25839
   31    18    0.25306
   31    19    0.24755
   31    20    0.24187
   31    21    0.23605
   31    22    0.23008
   31    23    0.22399
   31    24    0.21780
   31    25    0.21151
   31    26    0.20515
   31    27    0.19874
   31    28    0.19229
   31    29    0.18581
   31    30    0.17933
   31    31    0.17286
   31    32    0.16641
   31    33    0.16001
   31    34    0.15366
   31    35    0.14739
   31    36    0.14119
   31    37    0.13509
   31    38    0.12909
   31    39    0.12321
   31    40    0.11744
   31    41    0.11182
   31    42    0.10633
   31    43    0.10098
   31    44    0.09579
   31    45    0.09076
   31    46    0.08588
   31    47    0.08117
   31    48    0.07662
   31    49    0.07224
   31    50    0.06803
   31    51    0.06399
   31    52    0.06011
   31    53    0.05640
   31    54    0.05286
   31    55    0.04948
   31    56    0.04626
   31    57    0.04320
   31    58    0.04029
   31    59    0.03753
   31    60    0.03492
   31    61    0.03246
   31    62    0.03013
   31    63    0.02794
   31    64    0.02588
   31    65    0.02394
   31    66    0.02212
   31    67    0.02041
   31    68    0.01882
   31    69    0.01733
   31    70    0.01594
   31    71    0.01465
   31    72    0.01345
   31    73    0.01233
   31    74    0.01129
   31    75    0.01034
   31    76    0.00945
   31    77    0.00863
   31    78    0.00787
   31    79    0.00718
   31    80    0.00654
   31    81    0.00595
   31    82    0.00541
   31    83    0.00492
   31    84    0.00447
   31    85    0.00406
   31    86    0.00368
   31    87    0.00334
   31    88    0.00303
   31    89    0.00275
   31    90    0.00250
   31    91    0.00226
   31    92    0.00206
   31    93    0.00187
   31    94    0.00170
   31    95    0.00154
   31    96    0.00141
   31    97    0.00128
   31    98    0.00117
   31    99    0.00107
   31   100    0.00098
   31   101    0.00090
   31   102    0.00082
   31   103    0.00076
   31   104    0.00070
   31   105    0.00064
   31   106    0.00060
   31   107    0.00055
   31   108    0.00051
   31   109    0.00047
   31   110    0.00044
   31   111    0.00041
   31   112    0.00038
   31   113    0.00035
   31   114    0.00033
   31   115    0.00030
   31   116    0.00028
   31   117    0.00026
   31   118    0.00024
   31   119    0.00022
   31   120    0.00021
   31   121    0.00019
   31   122    0.00018
   31   123    0.00016
   31   124    0.00015
   31   125    0.00014
   31   126    0.00013
   31   127    0.00013
   32     0    0.34939
   32     1    0.34771
   32     2    0.34506
   32     3    0.34164
   32     4    0.33766
   32     5    0.33333
   32     6    0.32878
   32     7    0.32411
   32     8    0.31936
   32     9    0.31454
   32    10    0.30966
   32    11    0.30469
   32    12    0.29962
   32    13    0.29443
   32    14    0.28911
   32    15    0.28365
   32    16    0.27803
   32    17    0.27227
   32    18    0.26635
   32    19    0.26028
   32    20    0.25408
   32    21    0.24774
   32    22    0.24129
   32    23    0.23473
   32    24    0.22809
   32    25    0.22137
   32    26    0.21459
   32    27    0.20777
   32    28    0.20092
   32    29    0.19407
   32    30    0.18722
   32    31    0.18039
   32    32    0.17360
   32    33    0.16687
   32    34    0.16020
   32    35    0.15361
   32    36    0.14711
   32    37    0.14071
   32    38    0.13443
   32    39    0.12827
   32    40    0.12225
   32    41    0.11637
   32    42    0.11063
   32    43    0.10506
   32    44    0.09964
   32    45    0.09439
   32    46    0.08930
   32    47    0.08439
   32    48    0.07965
   32    49    0.07509
   32    50    0.07070
   32    51    0.06649
   32    52    0.06246
   32    53    0.05860
   32    54    0.05491
   32    55    0.05140
   32    56    0.04805
   32    57    0.04487
   32    58    0.04185
   32    59    0.03898
   32    60    0.03627
   32    61    0.03371
   32    62    0.03129
   32    63    0.02901
   32    64    0.02687
   32    65    0.02486
   32    66    0.02297
   32    67    0.02120
   32    68    0.01955
   32    69    0.01800
   32    70    0.01656
   32    71    0.01522
   32    72    0.01397
   32    73    0.01281
   32    74    0.01174
   32    75    0.01074
   32    76    0.00982
   32    77    0.00898
   32    78    0.00819
   32    79    0.00747
   32    80    0.00681
   32    81    0.00620
   32    82    0.00564
   32    83    0.00513
   32    84    0.00467
   32    85    0.00424
   32    86    0.00385
   32    87    0.00350
   32    88    0.00318
   32    89    0.00289
   32    90    0.00262
   32    91    0.00238
   32    92    0.00217
   32    93    0.00197
   32    94    0.00180
   32    95    0.00164
   32    96    0.00150
   32    97    0.00137
   32    98    0.00125
   32    99    0.00115
   32   100    0.00105
   32   101    0.00097
   32   102    0.00089
   32   103    0.00082
   32   104    0.00076
   32   105    0.00070
   32   106    0.00065
   32   107    0.00060
   32   108    0.00056
   32   109    0.00052
   32   110    0.00048
   32   111    0.00045
   32   112    0.00042
   32   113    0.00039
   32   114    0.00036
   32   115    0.00034
   32   116    0.00031
   32   117    0.00029
   32   118    0.00027
   32   119    0.00025
   32   120    0.00023
   32   121    0.00021
   32   122    0.00020
   32   123    0.00018
   32   124    0.00017
   32   125    0.00016
   32   126    0.00015
   32   127    0.00014
   33     0    0.38541
   33     1    0.38268
   33     2    0.37845
   33     3    0.37317
   33     4    0.36724
   33     5    0.36099
   33     6    0.35466
   33     7    0.34835
   33     8    0.34212
   33     9    0.33597
   33    10    0.32989
   33    11    0.32384
   33    12    0.31778
   33    13    0.31170
   33    14    0.30555
   33    15    0.29932
   33    16    0.29299
   33    17    0.28656
   33    18    0.28001
   33    19    0.27335
   33    20    0.26658
   33    21    0.25971
   33    22    0.25275
   33    23    0.24571
   33    24    0.23859
   33    25    0.23142
   33    26    0.22421
   33    27    0.21697
   33    28    0.20971
   33    29    0.20247
   33    30    0.19524
   33    31    0.18805
   33    32    0.18091
   33    33    0.17383
   33    34    0.16683
   33    35    0.15992
   33    36    0.15311
   33    37    0.14642
   33    38    0.13985
   33    39    0.13341
   33    40    0.12712
   33    41    0.12098
   33    42    0.11500
   33    43    0.10918
   33    44    0.10353
   33    45    0.09806
   33    46    0.09277
   33    47    0.08765
   33    48    0.08272
   33    49    0.07797
   33    50    0.07341
   33    51    0.06903
   33    52    0.06484
   33    53    0.06083
   33    54    0.05700
   33    55    0.05334
   33    56    0.04987
   33    57    0.04656
   33    58    0.04342
   33    59    0.04045
   33    60    0.03764
   33    61    0.03498
   33    62    0.03247
   33    63    0.03010
   33    64    0.02788
   33    65    0.02579
   33    66    0.02384
   33    67    0.02200
   33    68    0.02029
   33    69    0.01868
   33    70    0.01719
   33    71    0.01580
   33    72    0.01451
   33    73    0.01331
   33    74    0.01219
   33    75    0.01116
   33    76    0.01021
   33    77    0.00933
   33    78    0.00852
   33    79    0.00777
   33    80    0.00709
   33    81    0.00646
   33    82    0.00588
   33    83    0.00535
   33    84    0.00487
   33    85    0.00443
   33    86    0.00403
   33    87    0.00366
   33    88    0.00333
   33    89    0.00303
   33    90    0.00276
   33    91    0.00251
   33    92    0.00229
   33    93    0.00209
   33    94    0.00191
   33    95    0.00174
   33    96    0.00160
   33    97    0.00146
   33    98    0.00134
   33    99    0.00123
   33   100    0.00114
   33   101    0.00105
   33   102    0.00097
   33   103    0.00090
   33   104    0.00083
   33   105    0.00077
   33   106    0.00071
   33   107    0.00066
   33   108    0.00062
   33   109    0.00057
   33   110    0.00054
   33   111    0.00050
   33   112    0.00046
   33   113    0.00043
   33   114    0.00040
   33   115    0.00037
   33   116    0.00035
   33   117    0.00032
   33   118    0.00030
   33   119    0.00028
   33   120    0.00026
   33   121    0.00024
   33   122    0.00022
   33   123    0.00020
   33   124    0.00019
   33   125    0.00017
   33   126    0.00016
   33   127    0.00016
   34     0    0.42768
   34     1    0.42322
   34     2    0.41654
   34     3    0.40849
   34     4    0.39983
   34     5    0.39105
   34     6    0.38245
   34     7    0.37414
   34     8    0.36616
   34     9    0.35847
   34    10    0.35103
   34    11    0.34376
   34    12    0.33662
   34    13    0.32955
   34    14    0.32251
   34    15    0.31545
   34    16    0.30836
   34    17    0.30122
   34    18    0.29401
   34    19    0.28672
   34    20    0.27937
   34    21    0.27194
   34    22    0.26444
   34    23    0.25689
   34    24    0.24929
   34    25    0.24165
   34    26    0.23399
   34    27    0.22631
   34    28    0.21865
   34    29    0.21100
   34    30    0.20339
   34    31    0.19582
   34    32    0.18832
   34    33    0.18089
   34    34    0.17355
   34    35    0.16631
   34    36    0.15919
   34    37    0.15219
   34    38    0.14533
   34    39    0.13861
   34    40    0.13205
   34    41    0.12565
   34    42    0.11941
   34    43    0.11335
   34    44    0.10747
   34    45    0.10178
   34    46    0.09627
   34    47    0.09095
   34    48    0.08582
   34    49    0.08089
   34    50    0.07615
   34    51    0.07160
   34    52    0.06724
   34    53    0.06308
   34    54    0.05910
   34    55    0.05531
   34    56    0.05170
   34    57    0.04827
   34    58    0.04502
   34    59    0.04193
   34    60    0.03902
   34    61    0.03626
   34    62    0.03366
   34    63    0.03121
   34    64    0.02891
   34    65    0.02674
   34    66    0.02471
   34    67    0.02281
   34    68    0.02104
   34    69    0.01938
   34    70    0.01783
   34    71    0.01639
   34    72    0.01505
   34    73    0.01381
   34    74    0.01266
   34    75    0.01159
   34    76    0.01060
   34    77    0.00969
   34    78    0.00886
